vhash,dport,packet_size,n_src,n_dst
6f8abe81359da839d27254f7bb083bb7,67,149,1,1
e5ba0ea950908a47b1d36b5b7f4c637c,1723,335,1,1
f4aaefa41bee5072548e05f4aead77dc,444,149,1,1
ebf1808e9c41ae155f6a2d49fb02aa65,1723,344,1,1
32833ec8cf51a7e39906d53d27ebd6a5,23,149,1,1
278e13512e3d92fa4b712feda16da07d,631,149,1,1
3be0ffca6954cfe733aa097e6d92626d,445,149,1,1
05fe2c66e2f7fc0c1c49eb6f0168cf24,8090,335,1,1
45282843a4b1634005b1fd53211c566c,5000,335,1,1
620e1d068e5856d9c5f99515c9348717,8090,343,1,1
5e77e219150760023a6a93106c0c26a4,5000,343,1,1
f5d5de312a4c7af7697598fae9681ff1,444,149,1,1
82a796dca7d86852cf29121c1cbb8c78,84,149,1,1
6f6f8917da5dc3c5a75337752f49e99a,37,335,1,1
05cb8a69a915ef09fc82e89244e4cfb8,37,341,1,1
c51a4aa81ec04901f624e1344c17d6e0,1723,149,1,1
649249786598ca421169feca4a51ceb2,22,335,1,1
a2652d62c784494afde427ba717fe601,3306,335,1,1
43dee2ca4fb5cd1a155e90ccd0953add,22,342,1,1
a1b99f9122ae156676bc8231436871e4,3306,342,1,1
7fdf39753cc77113fff3c9242e278d50,22,335,1,1
4f6e8df0e77b1df3a3ad6873676368b1,22,342,1,1
2a96a71f1d1fb3544c9c813052dc4f6b,8090,149,1,1
1e6f14c3632d993489cc8589db9530dc,5000,149,1,1
29661bfe9c738c00ac6697eee7d17214,37,149,1,1
72118da318b1f9fa1fd590fc56d8c785,23,335,1,1
b0ea6c4ec1fc8ac722852140a1aac612,23,342,1,1
89bceb14c839c4302e57d87ae53908c4,22,149,1,1
933c906f8eb04629c1b021b1b8cce33a,22,149,1,1
801264c772571d65a5db1b64eff99fe9,3306,149,1,1
85be19b493c30ba4fb26f670cf6d9d04,631,335,1,1
99836f2f1d740eb88a6307aec500134b,631,341,1,1
9863561d817be3eb90a20490b0dd82e6,443,335,1,1
500c2be95145dea4383f8bfce08f8b99,443,342,1,1
cb3b4c04c798d1df832c20e50f7d500c,84,335,1,1
52536df79c0db388db9892038516d913,84,340,1,1
8192aae99dbc8f3238920895bceeb7f2,500,335,1,1
2ebe8369382bb35b14b164f364a5911a,500,343,1,1
090a1c4d20d3a9c55bfdb88a06794122,5060,335,1,1
8e2584ee47e383a9da99d6767e6db45b,631,149,1,1
4e776dbac9cb1f298f459e4c70920e2a,5060,343,1,1
fee32f97ba578d475229df5c21e380ff,8090,335,1,1
68793c9ef7bf24cccfc4530fa33f539c,23,149,1,1
b131646610fcb78076985fba06c13e64,5000,335,1,1
b504438d47c5487970b2c2981d477119,8080,335,1,1
33f4d378d4e4714bee6c6faa708e9904,8090,342,1,1
5d75525131b6ef5c5d05ce5be7484b59,5000,342,1,1
1ae6433a6024d0858c6a95298b2428be,8080,342,1,1
e0cac9e87630c6cfd2745f0875f5f097,1723,335,1,1
a39a324b47021154c9f02dc030c36f9b,23,335,1,1
d587eecb828063ee22021f838b241c0f,23,342,1,1
296c1f0a9c7ac2d6d6d51f62560886b7,443,149,1,1
672a88953d02c7afcaa30095e0654d39,1723,342,1,1
f9f4270a77a0698ff09ada5452c6b2bd,8080,335,1,1
62bafc007e467824cdd35d772e6b07c9,8080,343,1,1
c5d55d9a2b15bd02cfa976cb35e2c071,84,149,1,1
5d70b0bcbe29367df25614350676ee34,80,335,1,1
a3e682c783140d600440b779924bebad,80,341,1,1
58e54d1f0ed5f4936b076a18fd33dca5,631,335,1,1
9886b9adf87e04bb125a651203d96153,21,335,1,1
d7dfa4560ff5125f8917ce0901d8da59,631,342,1,1
2df7239af15982dc1dd1ba3109790ba0,5060,149,1,1
58e1df2af4def505c5fa5ed8176376d9,21,342,1,1
31e2611f65bf0982d2df8ea3da275f5e,500,149,1,1
28d5b7fc5302a8e7dda5e67defa4259a,8080,149,1,1
1c392e35a377e3e18928bbb294c014e1,8090,149,1,1
2629611e2dbc8a58d679fd11fb8dc125,5000,149,1,1
fb417b497633bdbef5833489613937d2,1023,335,1,1
eb87615929ff16300ace5bf171c1633b,1023,344,1,1
305fd9e6f425cf6eb772dfb078d85457,84,335,1,1
90013fb00792d689aea63755ee403be3,84,341,1,1
4ac4aeafe822bc84b7687ac4a340121b,23,149,1,1
1d7cfe6f01bb03c1254ffa7beddaad00,1723,149,1,1
28259fbb23aaaace2a008d7b11190120,8080,149,1,1
6cca7731a6b2daaef7fa47e704652821,631,149,1,1
a30c05c7adf52564d59aac0eee5f04c4,993,335,1,1
ca344310f4f6e3e0f40b625d9b38c13c,8090,335,1,1
2bc2a695c767bd90fbedb8595134b414,993,343,1,1
d1db72e1a1adf3c1f8c5488ac5e8b451,8080,335,1,1
54122ab3a7c1ce9f63c2e86cc96fe041,5000,335,1,1
35ff063049eb5d1cac680e0cc2265a7b,8080,343,1,1
c50b409d3ba81fc66220305c5f1316aa,80,149,1,1
c89d390574022b74095a846b8ac3fa8a,8090,343,1,1
21db4463b3723934a78499c3578a4899,993,335,1,1
c061765617e3f09987ffe5e7ff037d36,8080,335,1,1
725d912c67c1155c5f27ae3b80b243d8,21,149,1,1
5f230aa376805e6aaa2034395c33df98,993,342,1,1
5bf0384bd13a9119824fb05abd6f30a7,8080,343,1,1
ef897db968fe558a3f3d8190742c5e26,37,335,1,1
99c0ac7e9f79cdf768b8d76740f92e04,37,341,1,1
4e6d92a38cbc3371d39c16e753ef2fa5,993,335,1,1
b6a82c112db24e209f79f308c4b79993,993,342,1,1
87ae64d438c2a2067da7b83174f0176e,1023,149,1,1
232a07af9a722de44783a1418874e202,993,335,1,1
c1215c4efa46ef4cc5f7258f95cbec72,993,343,1,1
845ebe62f3bcbcbb6bdd64ea4f755c68,84,149,1,1
575807815f474023ca638f16eca40eae,993,149,1,1
fd1735da7285c54aeecdae37b34ba0b4,21,335,1,1
83d3fe66964b3089edc7a399c5e57fbe,1723,335,1,1
a65f04d78561a2e2dcbc1b32b8bad1da,21,342,1,1
1b4106a375a595d2be397c156e857161,1723,343,1,1
f2df9706b519132e221f3518abf53690,21,335,1,1
33c2cd0b31ecb389a0a5c44dd41d68ee,21,342,1,1
667452e33b5610b0624a43bae0a62d85,5000,149,1,1
f21e9d7c14e64fb556a9c8711b25dc08,8080,149,1,1
b3af13e3ee16775f17061979610ed419,8080,149,1,1
ca7e058e2ac5957138f2ae338a5eed70,993,149,1,1
8a341643a81402135baa523a019426ef,500,335,1,1
d5d61a9efa7904b69287764bfe013689,500,343,1,1
029a2a28f2ad928b661c727c29419b3e,445,335,1,1
b0b0ec41891a81f8975dfc51eb787ac4,993,149,1,1
f8d73e1c8a4016c98083c4869bbfc59d,445,342,1,1
dfd9304f2f9de4c497bfbbff90c17c9d,8080,335,1,1
c477a293e25cbf3e6adfed366050e606,8080,344,1,1
8092a0fc77f3949c5f3f645719c0a38b,37,149,1,1
14f88603d8c539cb80f191785a577a5b,21,149,1,1
07267a1be0d1b6d646b21b40d1b30a66,22,335,1,1
67edf38bd20b6ddca89f7509159d6221,22,342,1,1
4de94c14f2163912aafdbc7e7bcc0d94,1723,149,1,1
33c33847a41b907e332980d7b01ad236,21,149,1,1
f2687c6b11cc86c6ad8019357de699a7,5060,335,1,1
c2807c81431d88e83d9aee49023b6704,5060,343,1,1
4f6fa9decb2b0e25cc5c33d449122937,1023,335,1,1
7d1dc06d1e1ee815170f54ef087b92c4,1023,344,1,1
7072cb75d5bcb1e34b08877cf2511ed8,445,149,1,1
2d727bf2f98f20e6da67876cd7e77cae,500,149,1,1
16d43c6b97fecb5003e24507f6ac8aa4,8080,335,1,1
f2e80b0b5e383601eed29c080cba586b,8080,344,1,1
2bfb9a2df8f238294889ce9ffbe582fc,8080,149,1,1
9e9d6a854cdb886df2261ca314fdf968,8080,335,1,1
370be3ffe0c2dbe7eea5dddf7bcdf137,67,335,1,1
04406e58a9e34e8fc795004538417f37,8080,343,1,1
980bc01630ce29b8de8d7e65b29f8585,67,342,1,1
9ba27a2415f8c33466f2a0ab4737ea17,1023,335,1,1
5df35b683ad9c55ad462768a2bf52759,5060,335,1,1
2ba74c3fd9f16eff168a4a9831bef794,1723,335,1,1
eb44ead2039ece2910390952a1f8b11d,1023,343,1,1
2bac92e8948dffdf3b344730111f0cbd,5060,342,1,1
63ec9bab56399ca200d624e7bb6e271f,1723,343,1,1
3135c9d8779197b27c27ef41d78f0714,22,149,1,1
f37363f73446a6327222c1af5692765b,5060,149,1,1
6a6e11a27f50d7f8ad3e82dc35a70468,1023,149,1,1
b1a2bb8b589c7777ee25000e85f9f5aa,21,335,1,1
e66f516a76656460a9b467b600b17890,37,335,1,1
fb72bc9265af0447fc5d0ce886917e92,21,342,1,1
b9f96a068cd27fae0beefda29910f663,443,335,1,1
de78e59440ae596613f69ef0f235eb2e,37,340,1,1
302b0367b257afeb1337478ec6eb0cf8,443,343,1,1
f19cbba13b3bc5c57f57cdc5e856fac1,67,149,1,1
6180318e9d8b7f8e43d808a57d108f68,8080,149,1,1
67f0aa6a82df36567d689bd700ab3b6f,8080,149,1,1
24c0df43657d748cc488ffeae41a9ffa,5060,149,1,1
0f282321622d4e084b12c51bb3222576,80,335,1,1
e2b7fe67bf64cdaf6783ab614650d812,1023,149,1,1
9af58e941be8b448a481245d58d05710,1723,149,1,1
42e6a28b4bdef6e5be9560c55a5f14ab,80,340,1,1
72e5bf52591f6188697a34e91ab15eea,5060,335,1,1
17e1b6af72283297e9b46ec79da1b077,5060,343,1,1
e2bd8eeee7ea93a1d9a8be8190886eb3,80,335,1,1
afb1e0731c7a94d1bfdd2d30cb3be8bf,80,341,1,1
033ded80dd5dfc99f637fdb5616c394c,21,149,1,1
bd778e433cbfb6a0d05de4273cacdb80,8080,335,1,1
c79884bb85ea455327b4d5f8dd419219,443,149,1,1
5bbf922802cc2e8cb583ec5e86add68f,37,149,1,1
37e495e9ad758971fa5fb0b85e45cc60,8080,344,1,1
5ea68292475e9acd6596016f3c4a0c98,5060,335,1,1
014372ee87284052eec8a5f4105a4de2,5060,343,1,1
73e2bfaf4bed490e3dc60aacc23cfb8b,67,335,1,1
50a67fcad63bbba9116f89a4df27baa2,67,341,1,1
ead578bf876d0c90152340ccbd0df808,80,149,1,1
ef9244111fef85e29fa4dee24443498e,445,335,1,1
27e0c4e75df8440e5a2b0647b8e18ace,445,343,1,1
7269f294f71f6a61998ad9e81d72d55a,5060,149,1,1
7eb52948bc9d9a79fcfbbd3c1d3f859d,37,335,1,1
f887fa0c0c4d82fc068564004b79fd0d,3306,335,1,1
e4d1240f4ae8f73d1313e5568396fda7,37,341,1,1
cbd81543b08addb01583d876ce67518f,3306,344,1,1
610c6e5bd2ffbf2eded64fbcd02c5f4a,80,149,1,1
a0a40fc195d129538a249a1512d37983,8080,335,1,1
ecd3ac932538a5c0c25f736f6dab745e,8080,344,1,1
204a5cbb5d4982cfa0e3b82237129982,80,335,1,1
c11be873b620fdd4be61132fcb75bd89,80,341,1,1
5e4826404592bbb77444e33735d33154,8080,149,1,1
c5e77c8cb142f0dd0ce912134c4beab7,5060,335,1,1
a4a1314ba75ba077e5ffb91e18b2fc05,5060,343,1,1
c34527f42329baa33c2bab3adcd01102,5060,149,1,1
36fa51c6ca69fc7932f424343c041363,8080,335,1,1
e7d34fa31a8c8de36dc0bda9df81c329,8080,343,1,1
a5960e63db6ac273a32a3e3d531a5289,67,149,1,1
b731fde5d048ebb1f3550cd80a3647d1,22,335,1,1
cc3b7a1518cde79161f65b66326885d9,445,149,1,1
5789cbde73fbb4621003bf29c0f04773,80,335,1,1
7732320638b283e5a821a56aa97fe41c,22,335,1,1
1fa4a26114e070dda5fe20e4d137a009,22,342,1,1
f468d4fca7bf5148055cffd2196bf292,5060,335,1,1
bdab3e800260ce36f78b0304af582c00,443,335,1,1
bedf68960895c6de477ff79491cb7af3,5060,344,1,1
b0e3f3922b96777d7e3e46b62b3de57e,80,341,1,1
e04da923b991ee51c7a3c9d8e6772b43,22,342,1,1
47bda31536e7332396d04a417fb01582,1023,335,1,1
fed5cdd5983c1978436da270860c53fc,443,343,1,1
75ac0e7a0241364de0a4f04b992d3fa3,1023,344,1,1
98c1d5cad9a5b34049cf1b2b856b7a7c,37,149,1,1
c183973cd8878df89e280d8336774986,1723,335,1,1
eaac1203f20c19374034aef98588a021,500,335,1,1
8336c164285fc0592eb0794df48ddfef,1723,344,1,1
00d9759591bf1c9bcc5374f559ebae16,3306,149,1,1
98a796695c4945f88d535eadfae6e03a,631,335,1,1
1faf0482037be9144cfee6e38c55cf49,8080,149,1,1
986eb36d55f0eafcf0535fa3e465367a,631,343,1,1
8a5dd8af9949770d86707d8f5306eccb,444,335,1,1
729dd9253e6e41f0ff6ad769e45ed2ee,500,335,1,1
51fb7c30584a79200f0f8e60672032c2,444,343,1,1
48feb01197bbedf732769f9fbf297607,500,343,1,1
0759648204e72f969720ccd61f338754,80,149,1,1
192433eb606f5bdce1e4fc67399a308f,5060,149,1,1
0e71b2a285f5a36b3dfcf2e5a36fbd2d,80,335,1,1
8f2d25aca57b53bb05baf8db0d1e6cc2,84,335,1,1
3b34aff4bbc1be3e1426f1f74c90eab9,8080,149,1,1
8d38ff4d37b666351ce5e4ee1b82311c,84,342,1,1
a3b54a699fcbd2cb7d3181c58a64ed5e,80,342,1,1
fe117ea6ede0cf1f9d3ced7d67c580f5,22,149,1,1
ac3ba83112fa24141838b5b7a81144e8,80,149,1,1
0ee1d5e5fa4001840bec8bc19e130631,5060,335,1,1
46ef311b157e5d17233aa004c7972b14,22,149,1,1
8f4779aa8678162c0428b03df69a6680,5060,149,1,1
75826f528ff2d97fd2631eeacb9f38c5,5060,344,1,1
ac5032ba2a7b7798fca1698ca39a6c20,500,335,1,1
b1be4572f5b2fa28866a3a791ad225dd,443,149,1,1
8e6abb48d4dd01eee9342ae786241e84,631,149,1,1
56e477d0d00743a9671c32bba20de9f3,500,149,1,1
97ffc57f04fa31df08e4673eecdb2c14,500,343,1,1
9d7b3ddc66c0ce25ddfa7575e80477b0,443,335,1,1
a706cf5fd667219a8bd940f407f92d25,8090,335,1,1
4dcd3814819fd59abb7b96cf012bd607,1023,149,1,1
236250ac747bef147d5dbb0d99fd2f85,5000,335,1,1
001462b28bf2c3b2106aaa0ca37d2861,443,343,1,1
1505e354854ace19677c0272ba006a60,993,335,1,1
a8bc26950b2128ed9d33097bd34b32b2,8090,344,1,1
fe83e30f28899d9e0d465f94d5d128e0,5000,344,1,1
60d7527e6ace1a5849f6570dcd8f624e,993,343,1,1
4c4afb0188d124d33b865198f4407abd,1723,149,1,1
1351dd66fda0789f1106cbd0c16d25bb,444,149,1,1
6535d8c44eae80439e8aad941257df32,500,149,1,1
fd8465ba25bbcf8584189574f23c39f7,80,149,1,1
706786d4e59c5ba44a5585620f700b04,80,335,1,1
76d4baea5a85f845d98b3773ab5ce165,84,149,1,1
629c67bb02f80205d5bf55d21a300eb3,80,341,1,1
27202ace1504bf165af334f4bc404596,80,335,1,1
c151bcaca41153a470fa641de328e37e,993,149,1,1
e535bbbebd311c8f52ef29b666310e83,5060,149,1,1
20abf2bba4b57816b738de92e79503ea,80,342,1,1
18e3f1b90e653f0d0dfb818232389a3b,443,335,1,1
476bff6e08ee38a6bc6ba09444156e58,1023,335,1,1
c23d3f723be9564ff7c1fdab7035fbc6,443,343,1,1
1fa0dfa1309d568e6e4399d3047a1e31,444,335,1,1
825cede3c240576cb918b221e5043357,1023,344,1,1
a26d08157819e65d4755b7345774162d,500,149,1,1
5d75b6c9e958b885cdbcb3a79feb0d6b,443,149,1,1
cb000b99241275e66d774491fb69cc1f,444,342,1,1
b578d0520ef72ef3634c9a2061affbd3,443,335,1,1
d8818bf828b54d3808c2c55e9b901173,8090,149,1,1
27645dc41cfbe2a4690da7b962a9d110,5000,149,1,1
c13625252ecb907d03307e5b10835959,443,343,1,1
90571e0b6110ea58e0faa4bcda4a0da0,1723,335,1,1
740dd2c29c52dc135e3df5cf1d4a86d1,1723,344,1,1
a151052b22fb4163295fba2a85620cab,444,335,1,1
21ec7870f10980f46d79ee81f0c9f462,5060,335,1,1
13eda6567af621200c0af431824426a1,444,343,1,1
9a2a9ce594c10d978a59308c7ee80280,5060,343,1,1
5b294a90344a548a1662f30b48b4fb5d,80,149,1,1
9b9322f54a363382aa87e81b39d96213,1023,335,1,1
dd56c231bae073d7566bdc5c970e1c97,5060,335,1,1
31be5da0015a7e64989efa266c5a43ce,500,335,1,1
9900e322bd2796413ac7686e589268c3,1023,344,1,1
4df4ecea3c0a09c08b33ecbe6aa46dca,5060,344,1,1
91fb83036f9940580d5e1df157b9672a,500,342,1,1
4f4da99f97560b1b5e7fbff4366b07bf,80,149,1,1
841e1b15b7566bc9ce19dc90983a9ad0,23,335,1,1
147e422b7906aecc4693c5a8391c4d75,23,342,1,1
80fa30b86365486add94cc9532163613,443,149,1,1
bd741c4f127f176b1c01d2e960fae91b,1023,149,1,1
effd92385d21002a7a907b4908d49fdf,444,149,1,1
be9ec79d4805fb326923730e6be6723f,443,149,1,1
033324f9a6b2489cb07f00639d7f6f39,5060,335,1,1
eab3bc029d942dcc98004ee1e782f1a4,5060,344,1,1
0da06630ce9ab1645d361cb621833a81,5060,149,1,1
9b24cae49a064f9e092e43fc24dc95c5,1723,149,1,1
e60b294506a5327a6a05017963b944f2,444,149,1,1
ea4fde917540433a027b8c95ea52070f,500,149,1,1
7c124820f1689a812dad649c090cedf6,80,335,1,1
5c6720c898b05d659631dc7b27de4560,5060,149,1,1
eb3a686b0642073b809fcdbfc2fbb2c9,1023,149,1,1
a250c357628afdcf44604a365e32f376,80,342,1,1
7dbb087909dc078037c80dc3ac72d2d5,22,335,1,1
7108f069629feb8a641412bc61dd67ef,22,335,1,1
d11aed7bf278025a9ae736033ac9231f,443,335,1,1
c8227470904f2ce648f2dd13b9472316,23,149,1,1
e0a629ee607c1c013001c132532331a4,22,342,1,1
15eebd8137216859dd51514f897a2ea5,443,342,1,1
499ef41ead20f902c2bbef044b6d493a,3306,335,1,1
134b276442d3ac15f5d3bd09c08cb2b3,22,341,1,1
4d09749f7ec022eedae1e6988464404b,3306,343,1,1
482bde1fd14b40cb67e6ea23044a3c85,80,335,1,1
36c6bf7f00988a240b6a3b86c9256272,5060,149,1,1
c32d3dec0720c66777e7cd4389fc97a0,80,342,1,1
44b158c33c1dbcf18e220c05cc4ec089,444,335,1,1
23a1f3e2f859e4f7d10471189d25870a,1723,335,1,1
81748661aeba0b991061c39e02d5eff0,444,342,1,1
b9f3bc20cd628c7fe2f23228192bb01e,1723,344,1,1
77419c4c85dc771d72a69da1ac9bca7e,80,149,1,1
5117f39a668261a0074396cd34a8b15e,22,149,1,1
b5dd2deab7869ad32e464a709b4f4335,80,335,1,1
d9ea0951cbf61577e85734fe8931f38d,22,149,1,1
76cad5aa391992d490e2dd80814d4cca,993,335,1,1
3aa59b12ebc1d2112490e84650e92f63,21,335,1,1
3341a63d8c4fa6a4f37cd12b000eac4d,993,342,1,1
533ea013dbb6ee97a99b1eacc5742d0a,80,341,1,1
bade2d57f82cefda3b24bbf2becd4bd2,21,342,1,1
bef6105b0516d77eedd430513221d80c,443,149,1,1
87e189b83415db999d8a17fb5dc30e4c,3306,149,1,1
fb028d83fea051ed483593df7610c295,631,335,1,1
4c1173592f9b81db18e9c74ec314dff4,631,342,1,1
63c229c3347b98344d975336cc028a65,3306,335,1,1
e88a3cc6f69403eb69a1b0119ca05586,80,149,1,1
10e8819c703f2252a42af042eeff945e,3306,335,1,1
4f0f6d17eff986b07f18d8f81df39f39,3306,344,1,1
777d190b26f3c99b8127fe8c8a3c613c,3306,343,1,1
053045b8907e62982dff5ba28741f38f,21,335,1,1
9ca166e4cbb71a3a7585040f3f45be04,84,335,1,1
3e6fb7467d07f12ca4e28c692e95b728,993,149,1,1
92ec295cabbcd7d19999a118441b8438,21,342,1,1
ec167a1cdebb375a56d3b8ad5e340bd4,84,341,1,1
b635fa9aabaf166b4b3e4f5d26cef006,444,149,1,1
07e231d4d8c5ba9cf8a95e28baa7387d,3306,335,1,1
1124c1f40f2f290d6c981f48fbb18cd0,1723,149,1,1
5355053b76e5b2b7655afc8df6156e14,3306,344,1,1
d77c38b761dd109be4e12f872d488c47,993,335,1,1
2093d00ce5862b1008df814d3e3d7c24,993,343,1,1
97a700aafaaac52c150417d0095f8b7a,631,149,1,1
013c6c3968396b11ef65ca1429d74a8d,80,149,1,1
109eecfd41e7c8c14e716c70129affa0,37,335,1,1
726eac49b687ad93fcb54400b1fa54d2,8090,335,1,1
b4d0dde410ee2eebf9f7a12f661d1853,5000,335,1,1
a4502e1d789db57b3db1175150fb3567,37,342,1,1
f71a3ab0a08b7a6ef6d620d03e5771aa,8090,343,1,1
5e8ed432ade6817c72a9c0ebacf0e1cc,5000,343,1,1
f4431033a4a89507d4620619174cbe84,23,335,1,1
2d8906a9ecd44437911b8090f7781390,23,342,1,1
ab13a103ccbe36a4a87eb511ebac4127,3306,149,1,1
bd56f022857fa9fe34db054256f14972,631,335,1,1
51d734db8982a884556ef6003e02cd6b,631,343,1,1
3c157dabfa3db26bb1dbf77d444de9ec,3306,149,1,1
d6ce145706f91de76fff4f0ba84350bd,631,335,1,1
225649bd736115898c912def39b9139b,993,149,1,1
4ee1ff887817001dad4860667a2c5911,631,342,1,1
eefe943608a854d29ddd538763e0a4d9,21,149,1,1
13d2f6a0fc2f538cecd9e6361409dade,993,335,1,1
570e0fe62031acbdd8fe00ae511d1751,84,149,1,1
748a4b305db22fa17f686e6297a6eb9a,993,343,1,1
09a0dcf433cefd84c7e11f91a68de5d5,23,335,1,1
14c4a501dc327bfce2f9a96c56812ef6,3306,149,1,1
f8463fdefac5cdb7fa1563564d372d0a,631,335,1,1
522e35552f6422c631c66db3691e3f50,23,342,1,1
366d047bd5af0da31f8edcd03b11ac78,84,335,1,1
65e56b3a16b800e98ff1a5ab9bd05d41,631,343,1,1
10b24497d3aa814ea099be75e2b290d3,84,342,1,1
69c8231b0ee470453c6d091ea8de5eec,443,335,1,1
5744b99a18c22d82c4c3972332c48b50,84,335,1,1
b334374c73d84cd629a40f579b9d1099,443,343,1,1
c327d9cbb4c7bddf6a9dc563d0b36d6c,84,341,1,1
cf3e486edf8c4fe7950166c3cf60e08d,444,335,1,1
ef66aa4c46e934fac8bd1ada3f5b975b,444,343,1,1
db49c7626e971663801d439369e4002b,37,149,1,1
9aa4d92135ed6125423803c1e650773a,8090,149,1,1
cc87f78b6851bdf2d472de6e497a4991,5000,149,1,1
cb0ceb364025d61fc3464d7607d96d6e,84,335,1,1
f585ec6b80e2432828a9b9dd9b1dd38b,445,335,1,1
37f6376946c4146eed1286e3fb812be7,631,149,1,1
5739b1f203545cbf27ba7e1f5f4f337f,84,342,1,1
e972c8769a50875366c2cb5bee2ea9dd,8090,335,1,1
b18ffe26743d3f4b2d6ea21b149426de,445,343,1,1
75f14a78897161100b0c2e3cc3c36b4f,5000,335,1,1
eb9fb60f702c04448c9ba59ebade5869,631,149,1,1
86538a2baa675e274aa56b2a4d8f8cb3,993,149,1,1
b49c706ad3db50bffb06345b09cafa7b,8090,335,1,1
4f793b3df5b6c6a840f28a1f533c4970,23,149,1,1
c3ae79c478fb990dd5af28601112abb3,8090,344,1,1
f7ea616423b2ec21cfe1c57054f14230,5000,344,1,1
3428ef3183b0d401f13bbc7683067971,5000,335,1,1
2e4552e7fd772a9eb38e437c0b4632e1,8090,343,1,1
db179add988856f8f2c78522ff209ba6,5000,343,1,1
25c0fcd49d7d49295f87b0416bc75248,444,335,1,1
5fb609aee0c17e9f7fa6893e1cef8e99,993,335,1,1
69fcc2471e3dd78f864a852ef9d419ab,444,342,1,1
8d2a4058c819bba8ae63c4fb1e4d297f,631,149,1,1
1eb3e226363f0c1842cf41a394af679d,8090,335,1,1
a711df3058b0f54bdd87467e10cf53b6,993,343,1,1
dcddc90c3691b8502c06aaf3e45f43e7,5000,335,1,1
5258f14a74e361834309e92c5289a6b2,5000,344,1,1
33b84d3efbe8044fd76ce58fec1d2bc3,8090,344,1,1
93a6def4ae302370d16df59e04d3df11,23,149,1,1
ec4cb283b948312a79ca30b42aa59abd,1023,335,1,1
c496f0b6d6a7c87221042677c1714fec,443,149,1,1
31a02da27cfbbb66ce126b5bee00d8c6,84,149,1,1
211678530b80cbc2bd9ddf20c77ef101,1023,344,1,1
71403400e2722f1a9f5867c1d35e8aaa,84,149,1,1
df1cc4d22d4af11ae04ff7e67b5992a4,444,149,1,1
3987ba9124adad7d0b97e0abc6896d3f,445,149,1,1
e501647f5588c8da2456ee26ef7f8fbd,993,149,1,1
25532302b15371c19f6086e7c9862e9c,84,149,1,1
5cf3cc5b00e7e9431914840e2137b435,8090,149,1,1
31279278591939e20222a3e83cd75341,5000,149,1,1
114b4ef58f32346454216effeb5872a1,8090,149,1,1
3a916d70a87b746dfab24b21cbc1d7a6,5000,149,1,1
9417d0fb34c76884c25b569265415d2c,443,335,1,1
ce896d09d2aead59f54fa8c34edb62a4,444,149,1,1
2253f1583f9a6d0391ed84cfd0cb5a47,443,343,1,1
284158713201d1d08590021a0160a6d1,8090,149,1,1
f1c6ac0ece9c28e7f1b0df226ed98896,5000,149,1,1
40b10b3ab285086f87331887a7da005c,993,335,1,1
a1bdb482e21c37c2182635b3690b8263,21,335,1,1
4f9baa93ccd96d4bcb162613da56691b,993,343,1,1
40bc8679221869331aa9497b274427fa,1023,149,1,1
57eeed3bcae68292b9362015fa41b31c,21,342,1,1
b362e9538f0fcd85f62c6671cbe70500,993,335,1,1
a6543b178f2d1ecdce70d8e30190a0d6,993,149,1,1
687f12d5b0f61cd3ec97ccb5a7016d46,993,341,1,1
93f1b1de853b2e0c77758f1bc80bb48f,444,335,1,1
713691b95c3d94e811888d85ac6234c2,3306,335,1,1
e2840917919dccfcadf8a25074659a85,444,343,1,1
29c2d0863a1d4eeab5f81e85a9eea3b1,443,149,1,1
05d67a5be069155b2d8846677ec8042d,3306,343,1,1
1b2381169ba48151c829447a5103fda9,444,335,1,1
8a23c7c42fddab6654e37f0238d1ceda,444,343,1,1
01151677f041c1943d31d39cde356e71,22,335,1,1
bfdbb203dd46da79bbe0c3abb4ed993c,21,149,1,1
cac6a06916e4eb12d8aa800bf78de63e,67,335,1,1
6f139ee5d11b9c165246b1a15215846e,22,341,1,1
9c522e7fca6abc58eccd8dc441339b45,8080,335,1,1
3ad72d03d36e38202e9fadc1d66f8e45,8080,344,1,1
af4e8ad22d45c7a2618ba4b32b70d40f,67,342,1,1
ef01e0466cdfddd7e6838715526210cb,67,335,1,1
f6a0efc204b4bbbb146e44b06471fd96,67,342,1,1
2f9cf8fd0c29b2b475d07ae064f1e515,993,149,1,1
30b808b0fde3f0d742e6580bfe645b7e,22,149,1,1
dec31a1a829277fed20182875955aab8,3306,335,1,1
6cd24e829eb203af542827880327cb24,3306,343,1,1
a56e8f1f1c63564d8dc29cbe3a8b4d71,3306,149,1,1
31fd8b737e12c0a888ea7decba11b7b2,631,335,1,1
5c8336c9a4f113066f3a6e0bb661751c,444,149,1,1
59f210f93aae1151e766db9bef2e89db,631,342,1,1
7e71aa2c34e1846ebcec3fbbfdb8e072,23,335,1,1
d0fa2bc20b92c758d9252d700138cbd6,37,335,1,1
e1c7a3af635f6936982c76e3a9add8dd,444,149,1,1
67293b55135ac1dea1047bf47e32c9e4,23,342,1,1
27e0a8ba32a32e91a0aa4591ac1355ee,37,341,1,1
077202cce5235c46b4ce75633e3df59d,8080,149,1,1
1fb6098ce3a23278688fca1a29a82017,445,335,1,1
bab9e12a698d103e4b3467dafa7674ae,67,149,1,1
23140fe20211d23b7a43244b8fb237d6,84,335,1,1
656fd9a8aaadbe8b5bd9fd510a351455,445,342,1,1
